0.05555555555555555,0.10821643286573146,1.0,110.88888888888889,120.12962962962963
0.1111111111111111,0.07014028056112225,0.0,57.028571428571425,28.514285714285712
0.16666666666666666,0.06613226452905811,0.0,45.36363636363637,0.0
0.2222222222222222,0.04008016032064128,0.0,74.85000000000001,0.0
0.2777777777777778,0.04809619238476954,0.0,41.583333333333336,0.0
0.3333333333333333,0.06012024048096192,0.0,49.9,16.633333333333333
0.3888888888888889,0.06813627254509018,0.0,14.676470588235295,0.0
0.4444444444444444,0.07414829659318638,0.0,80.91891891891892,0.0
0.5,0.03807615230460922,0.0,105.05263157894736,52.52631578947368
0.5555555555555556,0.028056112224448898,0.0,35.642857142857146,0.0
0.6111111111111112,0.028056112224448898,0.0,106.92857142857143,71.28571428571429
0.6666666666666666,0.04008016032064128,0.0,24.95,0.0
0.7222222222222222,0.05811623246492986,0.0,86.03448275862068,68.82758620689656
0.7777777777777778,0.06212424849699399,0.0,32.193548387096776,16.096774193548388
0.8333333333333334,0.056112224448897796,0.0,35.642857142857146,35.642857142857146
0.8888888888888888,0.036072144288577156,0.0,0.0,27.72222222222222
0.9444444444444444,0.056112224448897796,0.0,17.821428571428573,17.821428571428573
1.0,0.06212424849699399,0.0,48.29032258064516,32.193548387096776
