0.2,0.17142857142857143,1.0,35.0,5.833333333333333
0.4,0.19285714285714287,0.0,25.925925925925924,5.185185185185185
0.6,0.25,0.0,24.0,0.0
0.8,0.25,0.0,16.0,0.0
1.0,0.1357142857142857,0.0,29.47368421052632,7.36842105263158
