0.003861003861003861,0.005422993492407809,1.0,368.8,737.6
0.007722007722007722,0.005639913232104121,0.0,1418.4615384615386,354.61538461538464
0.011583011583011582,0.025813449023861172,0.0,581.0924369747898,232.43697478991595
0.015444015444015444,0.007592190889370932,0.0,395.14285714285717,131.71428571428572
0.019305019305019305,0.007158351409978308,0.0,279.39393939393943,0.0
0.023166023166023165,0.004338394793926247,0.0,691.5,0.0
0.02702702702702703,0.005206073752711497,0.0,192.08333333333334,0.0
0.03088803088803089,0.006507592190889371,0.0,461.0,153.66666666666669
0.03474903474903475,0.00737527114967462,0.0,135.58823529411765,0.0
0.03861003861003861,0.008026030368763558,0.0,373.78378378378375,0.0
0.04247104247104247,0.004121475054229935,0.0,970.5263157894736,485.2631578947368
0.04633204633204633,0.003036876355748373,0.0,0.0,0.0
0.05019305019305019,0.003036876355748373,0.0,658.5714285714286,329.2857142857143
0.05405405405405406,0.004338394793926247,0.0,0.0,0.0
0.05791505791505792,0.006290672451193058,0.0,476.89655172413796,317.9310344827586
0.06177606177606178,0.006724511930585683,0.0,297.4193548387097,0.0
0.06563706563706563,0.006073752711496746,0.0,329.2857142857143,329.2857142857143
0.0694980694980695,0.0039045553145336228,0.0,0.0,0.0
0.07335907335907337,0.006073752711496746,0.0,0.0,0.0
0.07722007722007722,0.006724511930585683,0.0,297.4193548387097,297.4193548387097
0.08108108108108109,0.012581344902386117,0.0,317.9310344827586,79.48275862068965
0.08494208494208494,0.006507592190889371,0.0,307.33333333333337,0.0
0.0888030888030888,0.0032537960954446853,0.0,614.6666666666667,0.0
0.09266409266409266,0.007158351409978308,0.0,558.7878787878789,279.39393939393943
0.09652509652509653,0.0034707158351409977,0.0,576.25,0.0
0.10038610038610038,0.005639913232104121,0.0,177.30769230769232,0.0
0.10424710424710425,0.00368763557483731,0.0,0.0,0.0
0.10810810810810811,0.0028199566160520607,0.0,709.2307692307693,0.0
0.11196911196911197,0.00368763557483731,0.0,0.0,0.0
0.11583011583011583,0.0034707158351409977,0.0,576.25,0.0
0.11969111969111969,0.005206073752711497,0.0,192.08333333333334,0.0
0.12355212355212356,0.0026030368763557484,0.0,384.1666666666667,0.0
0.1274131274131274,0.00737527114967462,0.0,271.1764705882353,135.58823529411765
0.13127413127413126,0.005206073752711497,0.0,192.08333333333334,0.0
0.13513513513513514,0.004338394793926247,0.0,461.0,0.0
0.138996138996139,0.005206073752711497,0.0,384.1666666666667,0.0
0.14285714285714285,0.00368763557483731,0.0,0.0,0.0
0.14671814671814673,0.006073752711496746,0.0,329.2857142857143,329.2857142857143
0.15057915057915058,0.0032537960954446853,0.0,1229.3333333333335,307.33333333333337
0.15444015444015444,0.005422993492407809,0.0,553.2,0.0
0.1583011583011583,0.005422993492407809,0.0,184.4,0.0
0.16216216216216217,0.0039045553145336228,0.0,512.2222222222222,0.0
0.16602316602316602,0.005639913232104121,0.0,531.9230769230769,0.0
0.16988416988416988,0.004121475054229935,0.0,242.6315789473684,0.0
0.17374517374517376,0.006507592190889371,0.0,153.66666666666669,0.0
0.1776061776061776,0.006941431670281995,0.0,0.0,0.0
0.18146718146718147,0.004989154013015184,0.0,200.43478260869566,0.0
0.18532818532818532,0.0021691973969631237,0.0,0.0,0.0
0.1891891891891892,0.007592190889370932,0.0,395.14285714285717,0.0
0.19305019305019305,0.004121475054229935,0.0,0.0,0.0
0.1969111969111969,0.005422993492407809,0.0,0.0,0.0
0.20077220077220076,0.00824295010845987,0.0,0.0,0.0
0.20463320463320464,0.007158351409978308,0.0,0.0,0.0
0.2084942084942085,0.0078091106290672455,0.0,128.05555555555554,0.0
0.21235521235521235,0.008026030368763558,0.0,0.0,0.0
0.21621621621621623,0.0026030368763557484,0.0,384.1666666666667,0.0
0.22007722007722008,0.0026030368763557484,0.0,0.0,0.0
0.22393822393822393,0.00737527114967462,0.0,271.1764705882353,0.0
0.2277992277992278,0.004121475054229935,0.0,242.6315789473684,0.0
0.23166023166023167,0.005206073752711497,0.0,192.08333333333334,0.0
0.23552123552123552,0.004989154013015184,0.0,0.0,0.0
0.23938223938223938,0.004772234273318872,0.0,419.09090909090907,0.0
0.24324324324324326,0.00455531453362256,0.0,658.5714285714286,439.04761904761904
0.2471042471042471,0.0034707158351409977,0.0,576.25,0.0
0.25096525096525096,0.006507592190889371,0.0,153.66666666666669,0.0
0.2548262548262548,0.006073752711496746,0.0,0.0,0.0
0.25868725868725867,0.0015184381778741865,0.0,0.0,0.0
0.2625482625482625,0.008459869848156183,0.0,236.4102564102564,0.0
0.26640926640926643,0.010845986984815618,0.0,461.0,368.8
0.2702702702702703,0.006073752711496746,0.0,0.0,0.0
0.27413127413127414,0.009761388286334056,0.0,409.77777777777777,0.0
0.277992277992278,0.004772234273318872,0.0,419.09090909090907,419.09090909090907
0.28185328185328185,0.006073752711496746,0.0,493.92857142857144,329.2857142857143
0.2857142857142857,0.0078091106290672455,0.0,128.05555555555554,0.0
0.28957528957528955,0.008026030368763558,0.0,249.18918918918916,0.0
0.29343629343629346,0.0021691973969631237,0.0,0.0,0.0
0.2972972972972973,0.006290672451193058,0.0,476.89655172413796,317.9310344827586
0.30115830115830117,0.006507592190889371,0.0,153.66666666666669,0.0
0.305019305019305,0.00455531453362256,0.0,0.0,0.0
0.3088803088803089,0.011496746203904555,0.0,173.9622641509434,173.9622641509434
0.3127413127413127,0.004338394793926247,0.0,461.0,0.0
0.3166023166023166,0.008459869848156183,0.0,118.2051282051282,0.0
0.3204633204633205,0.00824295010845987,0.0,242.6315789473684,0.0
0.32432432432432434,0.008026030368763558,0.0,124.59459459459458,0.0
0.3281853281853282,0.004338394793926247,0.0,461.0,461.0
0.33204633204633205,0.008893709327548807,0.0,112.4390243902439,0.0
0.3359073359073359,0.009327548806941432,0.0,107.20930232558139,0.0
0.33976833976833976,0.01106290672451193,0.0,90.3921568627451,0.0
0.3436293436293436,0.005206073752711497,0.0,768.3333333333334,384.1666666666667
0.3474903474903475,0.006507592190889371,0.0,153.66666666666669,0.0
0.35135135135135137,0.010195227765726681,0.0,196.17021276595744,0.0
0.3552123552123552,0.007158351409978308,0.0,419.0909090909091,139.69696969696972
0.3590733590733591,0.003036876355748373,0.0,329.2857142857143,0.0
0.36293436293436293,0.006507592190889371,0.0,153.66666666666669,0.0
0.3667953667953668,0.010195227765726681,0.0,0.0,0.0
0.37065637065637064,0.008026030368763558,0.0,0.0,0.0
0.3745173745173745,0.0028199566160520607,0.0,354.61538461538464,0.0
0.3783783783783784,0.008893709327548807,0.0,224.8780487804878,224.8780487804878
0.38223938223938225,0.005856832971800434,0.0,341.48148148148147,0.0
0.3861003861003861,0.00455531453362256,0.0,0.0,0.0
0.38996138996138996,0.0026030368763557484,0.0,1152.5,384.1666666666667
0.3938223938223938,4.338394793926247E-4,0.0,0.0,0.0
0.39768339768339767,0.0021691973969631237,0.0,922.0,0.0
0.4015444015444015,0.005206073752711497,0.0,0.0,0.0
0.40540540540540543,0.0017353579175704988,0.0,0.0,0.0
0.4092664092664093,0.0015184381778741865,0.0,0.0,0.0
0.41312741312741313,0.0013015184381778742,0.0,1536.6666666666667,1536.6666666666667
0.416988416988417,4.338394793926247E-4,0.0,0.0,2305.0
0.42084942084942084,6.507592190889371E-4,0.0,0.0,0.0
0.3938223938223938,4.338394793926247E-4,0.0,0.0,0.0
0.42857142857142855,0.0039045553145336228,0.0,256.1111111111111,0.0
0.43243243243243246,0.0013015184381778742,0.0,0.0,0.0
0.4362934362934363,0.0010845986984815619,0.0,0.0,0.0
0.44015444015444016,0.0021691973969631237,0.0,1844.0,0.0
0.444015444015444,0.005422993492407809,0.0,737.6,368.8
0.44787644787644787,0.0010845986984815619,0.0,0.0,0.0
0.44015444015444016,0.0021691973969631237,0.0,1844.0,0.0
0.4555984555984556,0.0034707158351409977,0.0,0.0,0.0
0.4594594594594595,0.0026030368763557484,0.0,1152.5,0.0
0.46332046332046334,6.507592190889371E-4,0.0,0.0,0.0
