0.09090909090909091,0.049019607843137254,1.0,0.0,0.0
0.18181818181818182,0.08333333333333333,0.0,0.0,0.0
0.2727272727272727,0.09803921568627451,0.0,20.4,0.0
0.36363636363636365,0.07352941176470588,0.0,27.2,0.0
0.45454545454545453,0.09313725490196079,0.0,53.68421052631579,0.0
0.5454545454545454,0.18627450980392157,0.0,5.368421052631579,0.0
0.6363636363636364,0.12254901960784313,0.0,57.120000000000005,24.48
0.7272727272727273,0.09803921568627451,0.0,10.2,0.0
0.8181818181818182,0.10294117647058823,0.0,0.0,0.0
0.9090909090909091,0.0784313725490196,0.0,51.0,25.5
1.0,0.014705882352941176,0.0,0.0,0.0
